step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
1112,60.303659955587264,0.058121145107597555,1.0842021724855044e-19,0.3538756573778785,1.0962839401871667,-3.122502256758253e-17,0.22372108351266495,0.7880648224263388,-2.0816681711721685e-17,0.915519991116748,2.6629576730610767,-6.938893903907228e-18,0.6049170326555506,2.019389476799313,0.0,0.531616663598319,2.1413059737695708,0.21314765136624947,0.41908842706720506,0.1829623081983982,0.8151983866318527,1.3140005619577333,-0.08749155260488094,0.0,0.1085328669193799,0.02104131431449896,1.0,7.853943688850087e-06,0.0,8.48528137423857,0.347043156061792,0.06021947608466466
1116,60.53386886237482,0.05716651463521676,4.336808689942018e-19,0.35091692203473474,1.0816679549951185,-2.949029909160572e-17,0.22971438768378982,0.9002010444816126,-6.938893903907228e-18,0.9156668308780991,2.6742919790875925,-6.938893903907228e-18,0.6074504655406109,2.0450664677661186,2.0816681711721685e-17,0.535038690306666,2.265480056277343,0.21294802312671254,0.41922287258517055,0.1844980340427525,0.8166689297546357,1.30787461387481,-0.08687162264358779,0.0,0.07614611906487696,-0.010725503578710827,1.0,7.853943688850087e-06,0.0,8.48528137423857,0.347043156061792,0.06021947608466466
1120,60.76037718666554,0.05638363798178034,5.421010862427522e-19,0.34818594202758213,1.07113296960364,-2.7755575615628914e-17,0.21819621672766884,0.87563483554509,-1.734723475976807e-17,0.915062473677376,2.6410753490386742,-1.3877787807814457e-17,0.610798548277004,2.0648095200111856,2.0816681711721685e-17,0.556422281800026,2.430726572562203,0.20924475564971462,0.4186696653662792,0.1865374332886477,0.8144518543046415,1.3100049404841867,-0.08627142336768397,0.0,0.11057420080542742,0.02430277743774345,1.0,7.8492939643208e-06,0.0,8.48528137423857,0.344455464900063,0.059324783649759266
1125,61.04242412747252,0.05662709043435466,-3.7947076036992655e-19,0.3472687535804079,1.0447031745362019,-2.862293735361732e-17,0.22737780024958695,0.9595766409340882,-2.0816681711721685e-17,0.915662834700098,2.6028064697344684,-6.938893903907228e-18,0.6120945799900276,2.0755836136432437,0.0,0.5551144768171709,2.388031513854577,0.20996192050734175,0.4192192134255096,0.18732988742658413,0.8165110213594355,1.3097561971632388,-0.08612245905739967,0.0,0.10065774717586816,0.014535288118468492,1.0,7.8492939643208e-06,0.0,8.48528137423857,0.344455464900063,0.059324783649759266
1129,61.27140303646016,0.057663698871919446,-2.168404344971009e-19,0.34961781565792077,1.0548336203259219,-3.122502256758253e-17,0.22619056397213055,0.8817557685062175,-2.0816681711721685e-17,0.9180000475449147,2.6396021349145258,0.0,0.6107531612337574,2.091994116121071,1.3877787807814457e-17,0.551495194513775,2.2031217801667236,0.2105397788942489,0.42136204364623286,0.18650971197851407,0.8184115345189958,1.3143436754113378,-0.08668056297208493,0.0,0.12172295105049101,0.03504238807840608,1.0,7.8492939643208e-06,0.0,8.48528137423857,0.344455464900063,0.059324783649759266
1133,61.5044413511865,0.05851937920632688,1.0842021724855044e-19,0.35236864591159023,1.0631935393444343,-3.0357660829594124e-17,0.21469932654719745,0.8413342907512059,-2.7755575615628914e-17,0.920880742554841,2.683475923898038,-1.3877787807814457e-17,0.6091006219343401,2.1173485304074395,1.3877787807814457e-17,0.5480904199671267,2.1993243808984797,0.21078980274826142,0.42401067100417766,0.1855017838204,0.8203022575728391,1.318445030678257,-0.08743116045832963,0.0,0.12010268797435175,0.03267152751602212,1.0,7.847471209248927e-06,0.0,8.48528137423857,0.3448716696142726,0.059468234251268
1138,61.796136931769226,0.05795478836275266,5.963111948670274e-19,0.35217967716549126,1.03644195110182,-3.209238430557093e-17,0.22191875465623112,0.7899443380994016,-2.0816681711721685e-17,0.9222911480239492,2.7244451980739086,-6.938893903907228e-18,0.6091908209671857,2.1173966049622424,2.0816681711721685e-17,0.535596004926803,2.1329571702384293,0.21301052062584958,0.425310480861667,0.1855567281753368,0.8238777296628534,1.3154761472162657,-0.08798423091917672,0.0,0.09360867102396417,0.005624440104787451,1.0,7.847471209248927e-06,0.0,8.48528137423857,0.3448716696142726,0.059468234251268
1142,62.02477272140005,0.05668122413140878,5.692061405548898e-19,0.3498377459629688,1.0267532867419218,-2.949029909160572e-17,0.21973170879024992,0.8301258195187382,-1.3877787807814457e-17,0.9209244062655544,2.7026995743533426,0.0,0.6113953882525065,2.120454983008074,1.3877787807814457e-17,0.545798723791826,2.235009554156011,0.2111706602167269,0.424050881027782,0.1869021603882165,0.8221237016327254,1.3207413828233319,-0.08818336040944807,0.0,0.1263695263114105,0.038186165901962416,1.0,7.850656367165115e-06,0.0,8.48528137423857,0.34589330640803784,0.05982108970894238
1147,62.30546931393109,0.05601236122347889,4.87890977618477e-19,0.3470403470023285,1.0390575678806933,-3.0357660829594124e-17,0.21956079418734004,0.8700155598732935,-1.0408340855860843e-17,0.9186985635550242,2.621670228256944,6.938893903907228e-18,0.6143124393304848,2.1383606404942777,6.938893903907228e-18,0.5528934908148302,2.2656461959035257,0.21019062629757623,0.42200352533903235,0.18868988655808533,0.8208840381946938,1.3254372254105458,-0.08810038484454097,0.0,0.12042067379999132,0.032320288955450346,1.0,7.850656367165115e-06,0.0,8.48528137423857,0.34589330640803784,0.05982108970894238
1151,62.53105959086261,0.05674492026638037,6.505213034913027e-19,0.34672940311069667,1.0723988151364865,-2.949029909160572e-17,0.21817280028178684,0.8672053921954849,-2.0816681711721685e-17,0.9190059955613112,2.524022946710425,-6.938893903907228e-18,0.6155958945945353,2.120197356918604,2.0816681711721685e-17,0.5616329370534858,2.22993152066365,0.20845402116365186,0.42228600993881843,0.18947915272082316,0.8202191838232934,1.3290250481345616,-0.08796052867357454,0.0,0.1190499960012436,0.031089467327669054,1.0,7.861751604918851e-06,0.0,8.48528137423857,0.3477794836733795,0.060475284632061234
1155,62.760831755730216,0.05781997600105958,1.1926223897340549e-18,0.3473110069116814,1.1059416232864399,-3.122502256758253e-17,0.22098558349655517,0.7912170682176902,-6.938893903907228e-18,0.9219894422151841,2.5178768382387187,-1.3877787807814457e-17,0.6153737629735468,2.1010580077292897,1.3877787807814457e-17,0.5604583130416282,2.258162951100248,0.20835491671355022,0.42503226577813313,0.18934243407811155,0.8227296165697949,1.3257355067728593,-0.08808096040308555,0.0,0.08922562423063514,0.0011446638275495885,1.0,7.861751604918851e-06,0.0,8.48528137423857,0.3477794836733795,0.060475284632061234
1160,63.050781864451764,0.057845884765781945,-1.0842021724855044e-19,0.3477009583995268,1.1037976712660091,-3.165870343657673e-17,0.22102116810074776,0.8317668894127995,-3.469446951953614e-17,0.9270493139000031,2.556957146520281,0.0,0.6135445335642603,2.1144048561995303,6.938893903907228e-18,0.5487949779837885,2.264354335226383,0.21013063076617972,0.4297102152012332,0.18821844733329288,0.8280592933007058,1.3191332367106519,-0.08853977936537133,0.0,0.08160074425847826,-0.006939035106893074,1.0,7.880269447781362e-06,0.0,8.48528137423857,0.3499123784793535,0.06121933630653918
1164,63.28009886620253,0.057012023793208425,8.131516293641283e-20,0.3472736603648145,1.1046861017532859,-3.209238430557093e-17,0.21245789259515907,0.918727799137703,-1.3877787807814457e-17,0.9290500825774742,2.548146515825795,-1.3877787807814457e-17,0.6122218564561804,2.1131105687240153,6.938893903907228e-18,0.5521017352797022,2.3351388816544323,0.20922870434592267,0.4315670279686057,0.18740780076132602,0.8282035330758544,1.3262614231617476,-0.08947410605672529,0.0,0.13587147590678886,0.04639736985006357,1.0,7.880269447781362e-06,0.0,8.48528137423857,0.3499123784793535,0.06121933630653918
1168,63.506986065235665,0.056656250558335466,8.673617379884035e-19,0.34624471130460194,1.1218612361956017,-3.209238430557093e-17,0.2222778446886687,0.9539512690635428,-1.3877787807814457e-17,0.928163067384472,2.54427867888383,-1.3877787807814457e-17,0.6120088905778566,2.0891409202972953,2.7755575615628914e-17,0.5463236482259083,2.3663117634418054,0.21057533478590695,0.43074333982827584,0.18727744107316946,0.8285961156873523,1.3333072509592596,-0.08993305123693222,0.0,0.13705818854156465,0.04712513730463243,1.0,7.880269447781362e-06,0.0,8.48528137423857,0.3499123784793535,0.06121933630653918
1173,63.79180944527347,0.057265428815141545,6.505213034913027e-19,0.34629553311810046,1.130278105159587,-3.2742905609062234e-17,0.21769548497272193,0.8263907020307489,-1.3877787807814457e-17,0.9248393809000307,2.474806676955632,-1.3877787807814457e-17,0.6145381996202885,2.0825834561656333,2.0816681711721685e-17,0.5544024273006257,2.3498729314420292,0.20922835564097367,0.42766394023177595,0.18882859939627283,0.8257208952690225,1.3435802662766,-0.09011729428973679,0.0,0.1419747076267874,0.051857413337050615,1.0,7.906321681360872e-06,0.0,8.48528137423857,0.3524028182777879,0.062093873165063804
1177,64.02194365006459,0.05759598226539033,7.589415207398531e-19,0.34718093584179627,1.13127313389299,-3.252606517456513e-17,0.2125530902777365,0.872687845068384,-6.938893903907228e-18,0.9232004803438242,2.498689864648763,0.0,0.6177606653218471,2.091431025089992,-6.938893903907228e-18,0.5578524942486791,2.348092618702019,0.2083027769406507,0.42614956345353383,0.19081411980944557,0.8252664602036301,1.3411488247657755,-0.08978904397645364,0.0,0.09520872691509821,0.005419682938644574,1.0,7.906321681360872e-06,0.0,8.48528137423857,0.3524028182777879,0.062093873165063804
1181,64.25106299689485,0.05698337098688846,6.505213034913027e-19,0.34824400750962137,1.1165530717488938,-3.252606517456513e-17,0.22148683872936778,0.7613796152892631,-2.0816681711721685e-17,0.9238337410929157,2.5333471096408937,-6.938893903907228e-18,0.6200693524343404,2.098610010187409,1.3877787807814457e-17,0.5466063641737536,2.3783332204401204,0.20981869986502613,0.42673439059086615,0.19224300091417115,0.8287960913700634,1.3285992222243446,-0.08948804673532543,0.0,0.051142779919250654,-0.03834526681607477,1.0,7.926307194904744e-06,0.0,8.48528137423857,0.35219875769888503,0.062021982462318964
1186,64.53280946062917,0.05605574932820768,-2.710505431213761e-20,0.3499556463098592,1.0762380335372805,-3.0357660829594124e-17,0.21150999339136062,0.7920564155809922,-1.3877787807814457e-17,0.9263192671222105,2.555560873918994,0.0,0.6204801581139583,2.0720993796517284,1.3877787807814457e-17,0.5462974044133374,2.3884440010875503,0.2085085213748471,0.4290336923209146,0.19249781330656135,0.830040027002323,1.3273584138851213,-0.0896320292310113,0.0,0.100779312985785,0.01114728375477371,1.0,7.926307194904744e-06,0.0,8.48528137423857,0.35219875769888503,0.062021982462318964
1190,64.7577167522865,0.05648888311192037,9.75781955236954e-19,0.35072865646750195,1.057855078655047,-3.122502256758253e-17,0.2144793289081532,0.896639329760798,-1.3877787807814457e-17,0.9276421921990877,2.573191981236709,-6.938893903907228e-18,0.6192804405380129,2.026481619810865,1.3877787807814457e-17,0.5393609527440093,2.3147473493406343,0.20903115219592833,0.43026001837396455,0.19175413201647767,0.8310453025863707,1.3334079311363727,-0.08988884379777108,0.0,0.13266968321564004,0.04278083941786896,1.0,7.94211050696362e-06,0.0,8.48528137423857,0.3521496563402411,0.06200469023027495
1195,65.04522688187643,0.05824138674684593,1.1384122811097797e-18,0.3507403733521694,1.0716160128959136,-3.0357660829594124e-17,0.21552399941581143,0.8766545779225685,-1.3877787807814457e-17,0.9271875963429139,2.5951785861103143,0.0,0.618698985455671,1.9702782817247044,6.938893903907228e-18,0.5407241244719662,2.151240640943725,0.20831069742921046,0.42983841940607515,0.19139421730193834,0.829543334137224,1.3475824522378157,-0.09025730437079028,0.0,0.15530435788886676,0.06504705351807648,1.0,7.94211050696362e-06,0.0,8.48528137423857,0.3521496563402411,0.06200469023027495
1199,65.28075961004642,0.05910818346177796,3.2526065174565133e-19,0.35036598477017855,1.0994571322083369,-3.0357660829594124e-17,0.21449895275320618,0.7822701099714467,-6.938893903907228e-18,0.926310398944196,2.5643695001050615,0.0,0.6198565336908934,1.9683471893950588,0.0,0.5426278712212588,2.0216449355350194,0.2080299617973584,0.42902547759607773,0.19211106117964483,0.829166500573081,1.3511255023599056,-0.09027863478667421,0.0,0.12140038489772172,0.031121750111047508,1.0,7.94211050696362e-06,0.0,8.48528137423857,0.3521496563402411,0.06200469023027495
1203,65.51589792726858,0.05836686442864833,-2.168404344971009e-19,0.34997831686369035,1.1135521319537078,-2.949029909160572e-17,0.2196020049499051,0.7866824991775548,-1.3877787807814457e-17,0.926812919062367,2.545988116532551,-1.3877787807814457e-17,0.6211165611505163,2.013826145309681,0.0,0.5352721545117414,2.0536562887543375,0.20972157013732257,0.4294910934704528,0.19289289126772155,0.8321055548754969,1.3429924184270507,-0.09036327412832773,0.0,0.07244589744361943,-0.017917376684708303,1.0,7.966517719815035e-06,0.0,8.48528137423857,0.3547563444976314,0.06292603198066106
1208,65.80319084163334,0.05695027773226672,7.589415207398531e-19,0.3501470449904576,1.1048589743081372,-2.6020852139652106e-17,0.21317995826557581,0.7356182234129749,-3.469446951953614e-18,0.9297217453068332,2.624027258249485,-1.3877787807814457e-17,0.6211178373293385,2.094689915998016,0.0,0.5391657329509332,2.222034159909546,0.2091833593559707,0.432191261848192,0.19289368392433726,0.8342683051284999,1.3387137834232048,-0.09022420861781284,0.0,0.09130769612124308,0.001083487503430236,1.0,7.966517719815035e-06,0.0,8.48528137423857,0.3547563444976314,0.06292603198066106
1212,66.03074242304585,0.05701954108962128,4.336808689942018e-19,0.3503536386222792,1.0958556112663445,-2.688821387764051e-17,0.21847134873372626,0.8485242110006239,-1.3877787807814457e-17,0.932015161801856,2.6611763080236663,0.0,0.6202163958955931,2.153205568489428,6.938893903907228e-18,0.539279517566632,2.320475542514389,0.20957894439823183,0.43432613091426986,0.19233418886885945,0.8362392641813612,1.338511953464021,-0.09003777261381753,0.0,0.10531824174042202,0.015280469126604496,1.0,7.982805342614142e-06,0.0,8.48528137423857,0.3540257338897935,0.06266711012810344
1216,66.26178083356517,0.058301134822666086,1.1384122811097797e-18,0.34961210912593255,1.0960370468021945,-2.6020852139652106e-17,0.21395922628662864,0.9510424139514069,-1.3877787807814457e-17,0.9324412890931325,2.6612601228734594,-6.938893903907228e-18,0.6205684355825583,2.196319382334905,0.0,0.5519244532420988,2.3227420355158643,0.2078255971053701,0.4347233788028314,0.19255259162069188,0.8351015675288933,1.3447394053161679,-0.0898080763117798,0.0,0.13243548935787586,0.04262741304609606,1.0,7.982805342614142e-06,0.0,8.48528137423857,0.3540257338897935,0.06266711012810344
1221,66.5562354099948,0.059229790269764604,9.75781955236954e-19,0.34716642750925036,1.0887071903307775,-2.688821387764051e-17,0.2151970994194782,0.8417748667151963,-6.938893903907228e-18,0.9301630411429729,2.61493620135768,-2.0816681711721685e-17,0.6235820442009508,2.2435510442416824,-6.938893903907228e-18,0.5652305510386414,2.275450459750964,0.20637729027967158,0.4326016415541719,0.1944272829249182,0.8334062147587616,1.3478595620229306,-0.08971556139371878,0.0,0.11615177196588497,0.02643621057216619,1.0,7.990790126387596e-06,0.0,8.48528137423857,0.3529049137657944,0.0622709390800214
1225,66.79115231021143,0.058357818343754954,1.1384122811097797e-18,0.34588772620033337,1.05373785372283,-2.6020852139652106e-17,0.22015866349503227,0.8859848906422445,3.469446951953614e-18,0.9283890120957591,2.5372755911663303,-2.7755575615628914e-17,0.6256917166150285,2.2772713418341377,6.938893903907228e-18,0.5625077002597865,2.2952877908364275,0.2075956601999518,0.43095307889006984,0.1957450621203306,0.8342938012103522,1.3446976096137697,-0.0901586832962869,0.0,0.09305114564854787,0.002892462352260969,1.0,7.990790126387596e-06,0.0,8.48528137423857,0.3529049137657944,0.0622709390800214
1229,67.02248210612076,0.05750912443420145,7.589415207398531e-19,0.3468840733742028,1.0147169427084848,-2.6020852139652106e-17,0.21025203701741496,0.7884077655901187,-1.3877787807814457e-17,0.9289358173737715,2.5354765674594386,0.0,0.625229117087084,2.2845718750953257,2.0816681711721685e-17,0.5628812504021896,2.342083399120285,0.2072902908144656,0.4314608763999386,0.19545572442674722,0.8342068916411514,1.3488362481868796,-0.09085108116174496,0.0,0.12453736284584324,0.033686281684098277,1.0,7.990790126387596e-06,0.0,8.48528137423857,0.3529049137657944,0.0622709390800214
1233,67.2513758880655,0.057202479879296636,0.0,0.3489336078173878,1.0338741374416773,-2.6020852139652106e-17,0.2155473780811625,0.838373596136877,-6.938893903907228e-18,0.931960507564715,2.6150843756226116,6.938893903907228e-18,0.6220892706857019,2.260606307968617,2.0816681711721685e-17,0.5482004950881996,2.354114461178405,0.20924113929271962,0.4342751938301406,0.19349753035113418,0.8370138634739944,1.3510121232885077,-0.09149351503630346,0.0,0.1173757910411625,0.02588227600485904,1.0,8.012419351548389e-06,0.0,8.48528137423857,0.35627938973972706,0.06346750177665617
