2026-06-08T21:13:44+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_20', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'linear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T21:13:44+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_20', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'linear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T21:13:45+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 276, 'time': 29.27289701038793, 'dt': 0.10288414073400096, 'total_energy': 12.05224851495743}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 279, 'time': 29.59361011011197, 'dt': 0.10766489918605085, 'total_energy': 11.808693752681952}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 281, 'time': 29.813280491713062, 'dt': 0.11068215043201068, 'total_energy': 11.563883732057658}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 283, 'time': 30.037492656489828, 'dt': 0.11152927669743062, 'total_energy': 11.246969385555397}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 285, 'time': 30.258513191435284, 'dt': 0.1103976441415594, 'total_energy': 10.958264292919413}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 288, 'time': 30.596241171810647, 'dt': 0.11449665330911515, 'total_energy': 10.558624139678756}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 290, 'time': 30.825612503867386, 'dt': 0.11459423106091672, 'total_energy': 10.30955027972794}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 292, 'time': 31.05774215396419, 'dt': 0.11695906721227473, 'total_energy': 9.949108765288974}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 294, 'time': 31.297432295522967, 'dt': 0.12019332268984259, 'total_energy': 9.612591418058518}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 296, 'time': 31.55190161471306, 'dt': 0.13023398046441298, 'total_energy': 9.28987949834377}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 298, 'time': 31.82564424310972, 'dt': 0.1385162873637347, 'total_energy': 8.975441173791221}
2026-06-08T21:13:46+12:00 progress {'step': 300, 'time': 32.098588461438545, 'dt': 0.1359263477482434}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 300, 'time': 32.098588461438545, 'dt': 0.1359263477482434, 'total_energy': 8.691277434555651}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 302, 'time': 32.37124600362539, 'dt': 0.13691809675432118, 'total_energy': 8.365154426207642}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 303, 'time': 32.51073996709394, 'dt': 0.13949396346855492, 'total_energy': 8.212360882746227}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 305, 'time': 32.76087084658704, 'dt': 0.12170210484370754, 'total_energy': 7.960536098810062}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 308, 'time': 33.11763042518424, 'dt': 0.12024372068981992, 'total_energy': 7.643627327716892}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 310, 'time': 33.37679203011749, 'dt': 0.13386733346695767, 'total_energy': 7.437339309667088}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 311, 'time': 33.52222938126821, 'dt': 0.14543735115071946, 'total_energy': 7.319150704688722}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 313, 'time': 33.8444892519242, 'dt': 0.1663379117949714, 'total_energy': 7.078797751264186}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 314, 'time': 34.005683570984324, 'dt': 0.1611943190601202, 'total_energy': 6.9686035580909085}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 316, 'time': 34.30673879784154, 'dt': 0.1451703925484023, 'total_energy': 6.7772050724239365}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 318, 'time': 34.579876967955556, 'dt': 0.1350594265322686, 'total_energy': 6.6170796658371795}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 320, 'time': 34.85608400023617, 'dt': 0.14038822625408412, 'total_energy': 6.464890568575744}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 321, 'time': 35.005246694412136, 'dt': 0.14916269417596373, 'total_energy': 6.391652371373235}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 323, 'time': 35.33950550873356, 'dt': 0.17287824860779702, 'total_energy': 6.237079485974261}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 324, 'time': 35.50261144659909, 'dt': 0.16310593786553426, 'total_energy': 6.167918198538643}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 326, 'time': 35.82850068087825, 'dt': 0.1646574931602003, 'total_energy': 6.039430476383581}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 327, 'time': 36.0029799630416, 'dt': 0.17447928216334657, 'total_energy': 5.973278696201584}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 329, 'time': 36.350762530717496, 'dt': 0.17025232671487978, 'total_energy': 5.844746450987028}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 330, 'time': 36.52128395745727, 'dt': 0.17052142673977552, 'total_energy': 5.78383982252394}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 332, 'time': 36.88452442566734, 'dt': 0.18866911617266213, 'total_energy': 5.6873927656162095}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 333, 'time': 37.0808739665167, 'dt': 0.19634954084936207, 'total_energy': 5.637550516880708}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 334, 'time': 37.27722350736606, 'dt': 0.19634954084936207, 'total_energy': 5.589949281942325}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 336, 'time': 37.66992258906478, 'dt': 0.19634954084936207, 'total_energy': 5.50006668917504}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 337, 'time': 37.866272129914144, 'dt': 0.19634954084936207, 'total_energy': 5.456616882044918}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 338, 'time': 38.062621670763505, 'dt': 0.19634954084936207, 'total_energy': 5.4142135937326055}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 339, 'time': 38.25897121161287, 'dt': 0.19634954084936207, 'total_energy': 5.3734212787600395}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 341, 'time': 38.65167029331159, 'dt': 0.19634954084936207, 'total_energy': 5.314672080544528}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 342, 'time': 38.84801983416095, 'dt': 0.19634954084936207, 'total_energy': 5.295677621132722}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 343, 'time': 39.04436937501031, 'dt': 0.19634954084936207, 'total_energy': 5.276921625982318}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 345, 'time': 39.42812873351579, 'dt': 0.18740981765611497, 'total_energy': 5.239264849881163}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 346, 'time': 39.61332506520066, 'dt': 0.18519633168487176, 'total_energy': 5.220791574949223}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 347, 'time': 39.800200799697365, 'dt': 0.18687573449670533, 'total_energy': 5.2024437842107485}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 349, 'time': 40.16374305337535, 'dt': 0.18097816666993852, 'total_energy': 5.169408688763513}
2026-06-08T21:13:46+12:00 scalar diagnostics {'step': 350, 'time': 40.34373945336183, 'dt': 0.179996399986482, 'total_energy': 5.154782060615604}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 351, 'time': 40.52507509844431, 'dt': 0.1813356450824873, 'total_energy': 5.153917394280858}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 353, 'time': 40.898450825081625, 'dt': 0.18885184133439512, 'total_energy': 5.151097981517882}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 354, 'time': 41.09131859477574, 'dt': 0.19286776969412042, 'total_energy': 5.148099484710061}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 355, 'time': 41.28632029136026, 'dt': 0.1950016965845179, 'total_energy': 5.14394332683063}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 357, 'time': 41.67167984895414, 'dt': 0.19168840080636784, 'total_energy': 5.1331779736955205}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 358, 'time': 41.86120605827605, 'dt': 0.18952620932191042, 'total_energy': 5.127407086388806}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 359, 'time': 42.04678811536613, 'dt': 0.1855820570900737, 'total_energy': 5.122124106917116}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 361, 'time': 42.41866007714956, 'dt': 0.18732686275707677, 'total_energy': 5.123511667927545}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 362, 'time': 42.60949465123891, 'dt': 0.1908345740893476, 'total_energy': 5.129748923408095}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 363, 'time': 42.805091229557824, 'dt': 0.19559657831891505, 'total_energy': 5.135802582813748}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 364, 'time': 43.001440770407186, 'dt': 0.19634954084936207, 'total_energy': 5.140986958279133}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 366, 'time': 43.39413985210591, 'dt': 0.19634954084936207, 'total_energy': 5.146566622094283}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 367, 'time': 43.59048939295527, 'dt': 0.19634954084936207, 'total_energy': 5.1473019256648165}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 368, 'time': 43.78683893380463, 'dt': 0.19634954084936207, 'total_energy': 5.147800193872459}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 370, 'time': 44.179538015503354, 'dt': 0.19634954084936207, 'total_energy': 5.150530450390213}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 371, 'time': 44.375887556352716, 'dt': 0.19634954084936207, 'total_energy': 5.1613446418859485}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 372, 'time': 44.57223709720208, 'dt': 0.19634954084936207, 'total_energy': 5.173172351482149}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 373, 'time': 44.76858663805144, 'dt': 0.19634954084936207, 'total_energy': 5.185602627612246}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 375, 'time': 45.13501426885204, 'dt': 0.17759544809844208, 'total_energy': 5.2075437210661315}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 376, 'time': 45.30724535810615, 'dt': 0.17223108925411268, 'total_energy': 5.216704279213465}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 378, 'time': 45.65998955833339, 'dt': 0.1797208294597482, 'total_energy': 5.235128823560321}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 379, 'time': 45.85012029547114, 'dt': 0.19013073713774675, 'total_energy': 5.245859111187945}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 380, 'time': 46.046469836320504, 'dt': 0.19634954084936207, 'total_energy': 5.257638033770589}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 382, 'time': 46.43916891801923, 'dt': 0.19634954084936207, 'total_energy': 5.293689405662929}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 383, 'time': 46.63551845886859, 'dt': 0.19634954084936207, 'total_energy': 5.31123135779985}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 384, 'time': 46.83186799971795, 'dt': 0.19634954084936207, 'total_energy': 5.3282123111708515}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 385, 'time': 47.02821754056731, 'dt': 0.19634954084936207, 'total_energy': 5.344887828926824}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 387, 'time': 47.420916622266034, 'dt': 0.19634954084936207, 'total_energy': 5.379105117518586}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 388, 'time': 47.617266163115396, 'dt': 0.19634954084936207, 'total_energy': 5.397306833114474}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 389, 'time': 47.81361570396476, 'dt': 0.19634954084936207, 'total_energy': 5.416292009896479}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 390, 'time': 48.00996524481412, 'dt': 0.19634954084936207, 'total_energy': 5.435653109085069}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 392, 'time': 48.40266432651284, 'dt': 0.19634954084936207, 'total_energy': 5.481944802655427}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 393, 'time': 48.5990138673622, 'dt': 0.19634954084936207, 'total_energy': 5.504555397876126}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 394, 'time': 48.795363408211564, 'dt': 0.19634954084936207, 'total_energy': 5.527702674063937}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 396, 'time': 49.18806248991029, 'dt': 0.19634954084936207, 'total_energy': 5.576136375826949}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 397, 'time': 49.38441203075965, 'dt': 0.19634954084936207, 'total_energy': 5.600010204526325}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 398, 'time': 49.58076157160901, 'dt': 0.19634954084936207, 'total_energy': 5.622868521027053}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 399, 'time': 49.77711111245837, 'dt': 0.19634954084936207, 'total_energy': 5.64495760222186}
2026-06-08T21:13:47+12:00 progress {'step': 400, 'time': 49.97346065330773, 'dt': 0.19634954084936207}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 401, 'time': 50.169810194157094, 'dt': 0.19634954084936207, 'total_energy': 5.692740773438265}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 402, 'time': 50.366159735006455, 'dt': 0.19634954084936207, 'total_energy': 5.719557015036165}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 403, 'time': 50.56250927585582, 'dt': 0.19634954084936207, 'total_energy': 5.747598651037169}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 404, 'time': 50.75885881670518, 'dt': 0.19634954084936207, 'total_energy': 5.7767459751890335}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 406, 'time': 51.1515578984039, 'dt': 0.19634954084936207, 'total_energy': 5.836256363211529}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 407, 'time': 51.34790743925326, 'dt': 0.19634954084936207, 'total_energy': 5.86549936763371}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 408, 'time': 51.544256980102624, 'dt': 0.19634954084936207, 'total_energy': 5.894265608172894}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 410, 'time': 51.93695606180135, 'dt': 0.19634954084936207, 'total_energy': 5.952029959560439}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 411, 'time': 52.13330560265071, 'dt': 0.19634954084936207, 'total_energy': 5.983855645035247}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 412, 'time': 52.32965514350007, 'dt': 0.19634954084936207, 'total_energy': 6.015499828876399}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 413, 'time': 52.52600468434943, 'dt': 0.19634954084936207, 'total_energy': 6.046505728359826}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 415, 'time': 52.91868892038222, 'dt': 0.19633469518343427, 'total_energy': 6.106704475040365}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 416, 'time': 53.114499992209126, 'dt': 0.1958110718269011, 'total_energy': 6.136233519042475}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 417, 'time': 53.31084953305849, 'dt': 0.19634954084936207, 'total_energy': 6.165542301248196}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 418, 'time': 53.50719907390785, 'dt': 0.19634954084936207, 'total_energy': 6.194614954092245}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 420, 'time': 53.89989815560657, 'dt': 0.19634954084936207, 'total_energy': 6.253465589277081}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 421, 'time': 54.09624769645593, 'dt': 0.19634954084936207, 'total_energy': 6.2855584652827545}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 422, 'time': 54.292597237305294, 'dt': 0.19634954084936207, 'total_energy': 6.317756263358914}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 424, 'time': 54.68529631900402, 'dt': 0.19634954084936207, 'total_energy': 6.380871429127709}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 425, 'time': 54.88164585985338, 'dt': 0.19634954084936207, 'total_energy': 6.411495911046655}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 426, 'time': 55.07799540070274, 'dt': 0.19634954084936207, 'total_energy': 6.441382451828018}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 427, 'time': 55.2743449415521, 'dt': 0.19634954084936207, 'total_energy': 6.470353260966755}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 429, 'time': 55.66540843759296, 'dt': 0.19471395519149792, 'total_energy': 6.525091111390125}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 430, 'time': 55.86175797844232, 'dt': 0.19634954084936207, 'total_energy': 6.551630769187899}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 431, 'time': 56.05810751929168, 'dt': 0.19634954084936207, 'total_energy': 6.579861014629774}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 432, 'time': 56.25445706014104, 'dt': 0.19634954084936207, 'total_energy': 6.60888049626425}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 434, 'time': 56.647156141839766, 'dt': 0.19634954084936207, 'total_energy': 6.670018890029903}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 435, 'time': 56.84350568268913, 'dt': 0.19634954084936207, 'total_energy': 6.701635142505132}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 436, 'time': 57.03985522353849, 'dt': 0.19634954084936207, 'total_energy': 6.733416083224763}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 438, 'time': 57.43255430523721, 'dt': 0.19634954084936207, 'total_energy': 6.796197387792377}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 439, 'time': 57.62890384608657, 'dt': 0.19634954084936207, 'total_energy': 6.8268856941581}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 440, 'time': 57.82487435069204, 'dt': 0.19597050460547127, 'total_energy': 6.85717265447453}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 441, 'time': 58.01603501288787, 'dt': 0.19116066219582387, 'total_energy': 6.88778350155867}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 443, 'time': 58.40873409458659, 'dt': 0.19634954084936207, 'total_energy': 6.950415434481451}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 444, 'time': 58.60508363543595, 'dt': 0.19634954084936207, 'total_energy': 6.981606792009307}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 445, 'time': 58.801433176285315, 'dt': 0.19634954084936207, 'total_energy': 7.013131954101286}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 447, 'time': 59.19413225798404, 'dt': 0.19634954084936207, 'total_energy': 7.079249025769847}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 448, 'time': 59.3904817988334, 'dt': 0.19634954084936207, 'total_energy': 7.113990327925864}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 449, 'time': 59.58683133968276, 'dt': 0.19634954084936207, 'total_energy': 7.1491446289967815}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 450, 'time': 59.78318088053212, 'dt': 0.19634954084936207, 'total_energy': 7.183960939495449}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 452, 'time': 60.175879962230844, 'dt': 0.19634954084936207, 'total_energy': 7.253245756759537}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 453, 'time': 60.372229503080206, 'dt': 0.19634954084936207, 'total_energy': 7.2873348118512205}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 454, 'time': 60.56857904392957, 'dt': 0.19634954084936207, 'total_energy': 7.321901875475827}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 455, 'time': 60.76492858477893, 'dt': 0.19634954084936207, 'total_energy': 7.357367410810883}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 457, 'time': 61.15762766647765, 'dt': 0.19634954084936207, 'total_energy': 7.430505328002675}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 458, 'time': 61.35397720732701, 'dt': 0.19634954084936207, 'total_energy': 7.467239810325875}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 459, 'time': 61.550326748176374, 'dt': 0.19634954084936207, 'total_energy': 7.503501747839877}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 461, 'time': 61.9430258298751, 'dt': 0.19634954084936207, 'total_energy': 7.575521751298558}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 462, 'time': 62.13937537072446, 'dt': 0.19634954084936207, 'total_energy': 7.612164688124487}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 463, 'time': 62.33572491157382, 'dt': 0.19634954084936207, 'total_energy': 7.649615676534193}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 464, 'time': 62.53207445242318, 'dt': 0.19634954084936207, 'total_energy': 7.687989104445487}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 466, 'time': 62.924773534121904, 'dt': 0.19634954084936207, 'total_energy': 7.766410510719245}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 467, 'time': 63.121123074971266, 'dt': 0.19634954084936207, 'total_energy': 7.805799313081678}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 468, 'time': 63.31747261582063, 'dt': 0.19634954084936207, 'total_energy': 7.845074482830915}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 469, 'time': 63.51382215666999, 'dt': 0.19634954084936207, 'total_energy': 7.8841935127445435}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 471, 'time': 63.90652123836871, 'dt': 0.19634954084936207, 'total_energy': 7.962649993345261}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 472, 'time': 64.10287077921808, 'dt': 0.19634954084936207, 'total_energy': 8.00205637836855}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 473, 'time': 64.29922032006745, 'dt': 0.19634954084936207, 'total_energy': 8.041385095093311}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 475, 'time': 64.69191940176619, 'dt': 0.19634954084936207, 'total_energy': 8.119594453752445}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 476, 'time': 64.88826894261555, 'dt': 0.19634954084936207, 'total_energy': 8.158470254366655}
2026-06-08T21:13:47+12:00 scalar diagnostics {'step': 477, 'time': 65.08461848346492, 'dt': 0.19634954084936207, 'total_energy': 8.197501578172309}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 478, 'time': 65.28096802431429, 'dt': 0.19634954084936207, 'total_energy': 8.237097576523428}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 480, 'time': 65.67366710601303, 'dt': 0.19634954084936207, 'total_energy': 8.318389357582085}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 481, 'time': 65.8700166468624, 'dt': 0.19634954084936207, 'total_energy': 8.359780933592159}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 482, 'time': 66.06636618771176, 'dt': 0.19634954084936207, 'total_energy': 8.400428860399739}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 483, 'time': 66.26271572856113, 'dt': 0.19634954084936207, 'total_energy': 8.439994881086411}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 485, 'time': 66.65541481025987, 'dt': 0.19634954084936207, 'total_energy': 8.5162312506843}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 486, 'time': 66.85176435110924, 'dt': 0.19634954084936207, 'total_energy': 8.553448506558128}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 487, 'time': 67.04811389195861, 'dt': 0.19634954084936207, 'total_energy': 8.590464956336069}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 489, 'time': 67.44081297365734, 'dt': 0.19634954084936207, 'total_energy': 8.664713439576431}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 490, 'time': 67.63716251450671, 'dt': 0.19634954084936207, 'total_energy': 8.701983991348838}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 491, 'time': 67.83351205535608, 'dt': 0.19634954084936207, 'total_energy': 8.739730531504833}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 492, 'time': 68.02986159620545, 'dt': 0.19634954084936207, 'total_energy': 8.7774795256118}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 494, 'time': 68.42256067790419, 'dt': 0.19634954084936207, 'total_energy': 8.853234915003739}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 495, 'time': 68.61891021875356, 'dt': 0.19634954084936207, 'total_energy': 8.891079221350205}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 496, 'time': 68.81525975960292, 'dt': 0.19634954084936207, 'total_energy': 8.92863858451261}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 497, 'time': 69.01160930045229, 'dt': 0.19634954084936207, 'total_energy': 8.965884247715614}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 499, 'time': 69.40430838215103, 'dt': 0.19634954084936207, 'total_energy': 9.040571283193568}
2026-06-08T21:13:48+12:00 progress {'step': 500, 'time': 69.6006579230004, 'dt': 0.19634954084936207}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 500, 'time': 69.6006579230004, 'dt': 0.19634954084936207, 'total_energy': 9.078613650308675}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 501, 'time': 69.79700746384977, 'dt': 0.19634954084936207, 'total_energy': 9.117480090995658}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 503, 'time': 70.1897065455485, 'dt': 0.19634954084936207, 'total_energy': 9.194886666459524}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 504, 'time': 70.38605608639787, 'dt': 0.19634954084936207, 'total_energy': 9.2330046921062}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 505, 'time': 70.58240562724724, 'dt': 0.19634954084936207, 'total_energy': 9.270984924062972}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 506, 'time': 70.77875516809661, 'dt': 0.19634954084936207, 'total_energy': 9.309287599505133}
2026-06-08T21:13:48+12:00 scalar diagnostics {'step': 508, 'time': 71.17145424979535, 'dt': 0.19634954084936207, 'total_energy': 9.388586728973266}
